Duration_179000
8972,58
9034,58
9079,58
9090,58
9574,58
9619,58
9692,58
9754,58
9799,58
9810,58
349,59
366,59
383,59
400,59
495,59
552,59
569,59
591,59
608,59
625,59
681,59
698,59
709,59
732,59
749,59
771,59
788,59
805,59
855,59
900,59
945,59
1024,59
1035,59
1080,59
1620,59
1665,59
1744,59
1755,59
1800,59
2340,59
2357,59
2374,59
2509,59
2526,59
2543,59
2560,59
2655,59
2712,59
2729,59
2751,59
2768,59
2785,59
2841,59
2858,59
2869,59
2892,59
2909,59
2931,59
2948,59
2965,59
3015,59
3060,59
3105,59
3184,59
3195,59
3240,59
3780,59
3825,59
3904,59
3915,59
3960,59
4624,59
4770,59
4821,59
4838,59
4855,59
4866,59
4877,59
4984,59
7307,59
7364,59
7375,59
8179,59
8190,59
8252,59
8325,59
9000,59
9009,59
9045,59
9619,59
9765,59
10654,59
10671,59
10688,59
10705,59
450,60
467,60
484,60
2610,60
2627,60
2644,60
5175,60
5310,60
5389,60
5524,60
5614,60
5670,60
5732,60
6644,60
6756,60
6773,60
6790,60
6796,60
6812,60
6829,60
6885,60
6902,60
6919,60
7071,60
7088,60
7105,60
7251,60
7268,60
7285,60
7324,60
7425,60
7470,60
7549,60
7560,60
7605,60
8145,60
8190,60
8269,60
8280,60
8865,60
8989,60
9000,60
9045,60
9585,60
9630,60
9720,60
9765,60
5220,61
5400,61
7110,61
7127,61
7144,61
7161,61
7178,61
7195,61
7341,61
7459,61
7470,61
7532,61
7560,61
8179,61
8187,61
8280,61
8359,61
8865,61
8899,61
8910,61
8972,61
8989,61
9000,61
9079,61
9709,61
405,62
422,62
439,62
636,62
653,62
670,62
816,62
833,62
850,62
934,62
990,62
1007,62
1114,62
1654,62
1710,62
1727,62
1834,62
2565,62
2582,62
2599,62
2796,62
2813,62
2830,62
2976,62
2993,62
3010,62
3094,62
3150,62
3167,62
3274,62
3814,62
3870,62
3887,62
3994,62
5890,62
5912,62
6649,62
6666,62
6683,62
6700,62
6706,62
6722,62
6739,62
6930,62
6947,62
6964,62
6981,62
6998,62
7015,62
7021,62
7037,62
7054,62
7200,62
7217,62
7234,62
7358,62
7375,62
7459,62
7470,62
7549,62
7639,62
8190,62
8252,62
8269,62
8910,62
9619,62
9630,62
9692,62
9765,62
9799,62
9803,62
10710,62
355,63
675,63
692,63
715,63
855,63
2515,63
2835,63
2852,63
2875,63
3015,63
4804,63
4815,63
4832,63
4849,63
4860,63
5237,63
5417,63
5445,63
5609,63
5727,63
7459,63
7515,63
7532,63
7645,63
8179,63
8235,63
8252,63
8359,63
8899,63
8955,63
8972,63
9079,63
9619,63
9675,63
9692,63
9799,63
10660,63
360,64
377,64
394,64
546,64
563,64
580,64
586,64
602,64
619,64
715,64
718,64
726,64
743,64
760,64
766,64
782,64
799,64
945,64
1024,64
1665,64
1744,64
2520,64
2537,64
2554,64
2706,64
2723,64
2740,64
2746,64
2762,64
2779,64
2886,64
2903,64
2920,64
2926,64
2942,64
2959,64
3105,64
3184,64
3825,64
3904,64
5327,64
5417,64
5687,64
6655,64
6750,64
6767,64
6784,64
7065,64
7082,64
7099,64
7155,64
7172,64
7189,64
7245,64
7262,64
7279,64
7549,64
8179,64
9619,64
10665,64
10682,64
10699,64
5254,65
5265,65
5372,65
5434,65
5462,65
5547,65
5564,65
5592,65
5721,65
5907,65
6660,65
6677,65
6694,65
7470,65
7549,65
8190,65
8269,65
8910,65
8989,65
9630,65
9709,65
630,66
647,66
664,66
810,66
827,66
844,66
979,66
990,66
1699,66
1710,66
2790,66
2807,66
2824,66
2970,66
2987,66
3004,66
3139,66
3150,66
3859,66
3870,66
8235,66
8952,66
540,67
557,67
574,67
720,67
737,67
754,67
983,67
1703,67
2700,67
2717,67
2734,67
2880,67
2897,67
2914,67
3143,67
3863,67
5355,67
5479,67
5587,67
5603,67
5715,67
5901,67
6697,67
7504,67
7515,67
7549,67
8224,67
8235,67
8944,67
8949,67
8955,67
9664,67
9675,67
5344,68
5490,68
5541,68
5558,68
5575,68
5586,68
5597,68
5704,68
7508,68
8228,68
8948,68
9668,68
5344,69
5490,69
5575,69
5895,69
7508,69
8228,69
8948,69
5524,72
5535,72
5552,72
5569,72
5580,72
5524,73
5535,73
5569,73
5580,73
5524,74
5535,74
5580,74
