Duration_180000
12337,62
12367,62
12417,62
12567,62
12617,62
12807,62
12886,62
12936,62
13209,62
727,63
767,63
1026,63
4167,63
4203,63
4807,63
4842,63
5687,63
6267,63
6317,63
6347,63
6387,63
6447,63
6807,63
7127,63
7767,63
10966,63
11006,63
11267,63
13127,63
585,64
1046,64
1105,64
1167,64
1237,64
1287,64
1367,64
1866,64
2087,64
2137,64
2157,64
2207,64
5846,64
5886,64
6147,64
9327,64
9966,64
10826,64
11287,64
11347,64
11407,64
11477,64
11525,64
11607,64
4207,65
4846,65
5707,65
6167,65
6227,65
6287,65
6357,65
6407,65
6487,65
12087,65
12667,65
12717,65
12747,65
12787,65
12846,65
12986,65
13036,65
13067,65
13107,65
13167,65
1115,66
1135,66
1217,66
2187,66
11357,66
11377,66
11457,66
12247,66
12287,66
12547,66
1125,67
1197,67
2167,67
6237,67
6257,67
6337,67
11367,67
11437,67
12107,67
12567,67
12627,67
12687,67
12757,67
12807,67
12886,67
12946,67
13006,67
13077,67
13127,67
13209,67
6247,68
6317,68
12637,69
12657,69
12737,69
12956,69
12976,69
13056,69
13167,69
12647,70
12717,70
12966,70
13036,70
13209,71
